800034,0,1,1,0,1070113,115000,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,11246,5,1,166,1,1.11747E+13,1.11747E+13,56,F,10701,1
800034,0,1,1,0,1070113,115000,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,11246,5,1,166,1,1.1175E+13,1.1175E+13,56,F,10701,1
800034,0,1,1,0,1070113,115000,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,11246,5,1,166,1,1.11748E+13,1.11748E+13,56,F,10701,1
800034,0,1,1,0,1070113,115000,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,11246,5,1,166,1,1.11752E+13,1.11752E+13,56,F,10701,1
800034,0,1,1,0,1070113,115000,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,11246,5,1,166,1,1.11751E+13,1.11751E+13,56,F,10701,1
800034,0,1,1,0,1070113,115000,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,11246,5,1,166,1,1.11749E+13,1.11749E+13,56,F,10701,1
800034,0,1,1,0,1070113,115000,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,11246,5,1,166,1,1.11746E+13,1.11746E+13,56,F,10701,1
704032,0,1,1,0,1070115,83412,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,1,1,4794,1,7.53207E+13,7.53207E+13,NA,NA,10701,1
540010,0,1,1,0,1070115,84233,540999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,3,1,322,1,9.11228E+19,9.11228E+19,42,F,10701,1
500005,0,1,1,0,1070115,84359,500999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,6,1,1338,1,6.31169E+13,6.31169E+13,67,R,10701,1
830038,0,1,1,0,1070115,84435,800999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,320,3,1,104,1,9.71296E+19,9.71296E+19,41,F,10701,1
220069,0,1,1,0,1070115,84659,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,100,3,1,510,1,9.24021E+19,9.24021E+19,41,F,10701,1
880005,0,1,1,0,1070115,84825,880999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,島嶼間互寄包裹,22062,6,1,6802,1,8.56905E+13,8.56905E+13,64,R,10701,1
360030,0,1,1,0,1070115,85415,360999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,231,1,1,1009,1,1.70263E+13,1.70263E+13,NA,NA,10701,1
970008,0,1,1,0,1070115,85418,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,100,5,1,419,1,2.08691E+13,2.08691E+13,56,F,10701,1
500050,0,1,1,0,1070115,85556,500999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,108,5,1,748,1,1.44673E+13,1.44673E+13,52,F,10701,1
100116,0,1,1,0,1070115,85745,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,5,1,1323,1,3.56276E+13,3.56276E+13,56,F,10701,1
220054,0,1,1,0,1070115,90252,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,114,1,1,85,1,9.30533E+19,9.30533E+19,0,NA,10701,1
970008,0,1,1,0,1070115,90753,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,100,5,1,419,1,2.0869E+13,2.0869E+13,56,F,10701,1
970008,0,1,1,0,1070115,90812,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,100,5,1,419,1,2.08689E+13,2.08689E+13,56,F,10701,1
970018,0,1,1,0,1070115,92057,970999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,335,1,1,4798,1,6.39438E+13,6.39438E+13,NA,NA,10701,1
400044,0,1,1,0,1070115,92810,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,5,1,325,1,9.16751E+19,9.16751E+19,56,F,10701,1
800011,0,1,1,0,1070115,93810,800999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,114,3,1,240,1,9.30654E+19,9.30654E+19,41,F,10701,1
100109,0,1,1,0,1070115,94900,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,303,3,1,210,1,9.54066E+19,9.54066E+19,41,NA,10701,1
420052,0,1,8,0,1070115,95214,400999,NA,0,10,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,10,1750,1,9.67296E+13,9.67296E+13,56,F,10701,1
100072,0,1,1,0,1070115,102306,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,105,3,1,77,1,9.5186E+19,9.5186E+19,41,F,10701,1
640035,0,1,1,0,1070115,105030,640999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,702,1,1,7422,1,8.35675E+13,8.35675E+13,NA,NA,10701,1
400022,0,1,1,0,1070115,105838,400999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,100,3,1,777,1,9.82065E+19,9.82065E+19,42,F,10701,1
400054,0,1,1,0,1070115,110404,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,1,1,1103,1,4.96246E+13,4.96246E+13,NA,NA,10701,1
241033,0,1,1,0,1070115,111657,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,6,1,1000,1,6.31059E+13,6.31059E+13,66,R,10701,1
200042,0,1,1,0,1070115,112136,200999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,100,5,1,543,1,7.48269E+13,7.48269E+13,56,F,10701,1
100131,0,1,1,0,1070115,112448,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,32799,1,1,845,1,8.16007E+13,8.16007E+13,NA,NA,10701,1
540037,0,1,1,0,1070115,113724,540999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,326,5,1,319,1,8.37739E+13,8.37739E+13,56,F,10701,1
220078,0,1,1,0,1070115,114300,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,238,1,1,32,1,9.3048E+19,9.3048E+19,0,NA,10701,1
330016,0,2,1,0,1070115,114601,330999,NA,0,63,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內普通掛號小包,NA,1,1,0,1,1.83482E+12,1.83482E+12,0,NA,10701,1
220066,0,1,1,0,1070115,114900,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,23199,1,1,96,1,9.14553E+19,9.14553E+19,0,NA,10701,1
241035,0,1,1,0,1070115,115412,241999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,326,3,1,632,1,9.03631E+19,9.03631E+19,43,F,10701,1
260025,0,1,1,0,1070115,120100,260999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,3,1,30,1,9.67189E+19,9.67189E+19,41,NA,10701,1
100184,0,1,1,0,1070115,120259,100999,NA,0,1,3,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,島嶼間互寄快捷,231,1,1,1363,1,4.77737E+13,4.77737E+13,0,NA,10701,1
100018,0,1,1,0,1070115,121225,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,302,6,1,720,1,8.34661E+13,8.34661E+13,66,R,10701,1
540011,0,1,1,0,1070115,121200,540999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,30012,5,1,667,1,5.38503E+13,5.38503E+13,56,F,10701,1
540000,0,1,1,0,1070115,122749,540999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,1,0,2,報值不同縣市包裹,220,5,1,2326,1,9.43196E+13,9.43196E+13,54,F,10701,1
241018,0,1,1,0,1070115,123104,241999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,238,1,1,54,1,9.55209E+19,9.55209E+19,0,NA,10701,1
100134,0,1,1,0,1070115,123400,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,241,3,1,253,1,9.80245E+19,9.80245E+19,41,NA,10701,1
100105,0,1,1,0,1070115,125830,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,220,3,1,359,1,9.8795E+19,9.8795E+19,41,F,10701,1
300055,0,1,1,0,1070115,130423,300999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,22000,1,1,15,1,9.59596E+19,9.59596E+19,NA,NA,10701,1
540007,0,1,1,0,1070115,131305,540999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號信函,238,1,1,22,1,9.41787E+19,9.41787E+19,NA,NA,10701,1
830065,0,1,1,0,1070115,131433,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,1,1,1163,1,6.30419E+13,6.30419E+13,NA,NA,10701,1
100059,0,1,1,0,1070115,132048,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,106,5,1,477,1,4.71418E+13,4.71418E+13,56,F,10701,1
300013,0,1,1,0,1070115,132300,300999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,324,3,1,85,1,9.47142E+19,9.47142E+19,41,NA,10701,1
704014,0,1,1,0,1070115,132420,704999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號信函,302,1,1,31,1,9.50942E+19,9.50942E+19,NA,NA,10701,1
300019,0,1,1,0,1070115,132507,300999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,300,1,1,42,1,9.54392E+19,9.54392E+19,NA,NA,10701,1
300046,0,1,1,0,1070115,133525,300999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,238,3,1,468,1,9.44883E+19,9.44883E+19,41,F,10701,1
704062,0,1,1,0,1070115,133500,704999,NA,0,1,1,5,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號印刷物,326,1,1,36,1,9.77358E+19,9.77358E+19,NA,NA,10701,1
300018,0,1,1,0,1070115,134055,300999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,300,1,1,323,1,9.49082E+13,9.49082E+13,NA,NA,10701,1
300018,0,1,1,0,1070115,134122,300999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,300,1,1,324,1,9.49084E+13,9.49084E+13,NA,NA,10701,1
300046,0,1,1,0,1070115,134757,300999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,238,1,1,250,1,9.44888E+19,9.44888E+19,NA,NA,10701,1
300015,0,1,1,0,1070115,135000,300999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,3,1,34,1,9.47937E+19,9.47937E+19,41,NA,10701,1
600053,0,1,1,0,1070115,135400,600999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,5,1,204,1,7.99045E+13,7.99045E+13,56,F,10701,1
704064,0,1,1,0,1070115,135723,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,328,1,1,8956,1,8.58051E+13,8.58051E+13,NA,NA,10701,1
220032,0,1,1,0,1070115,135800,220999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,5,1,463,1,1.22434E+13,1.22434E+13,56,F,10701,1
400029,0,1,1,0,1070115,135900,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,328,1,1,3602,1,3.96216E+13,3.96216E+13,NA,NA,10701,1
640003,0,1,1,0,1070115,140400,640999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,3,1,284,1,9.25871E+19,9.25871E+19,41,NA,10701,1
241007,0,1,1,0,1070115,141300,241999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,238,3,1,68,1,9.38368E+19,9.38368E+19,41,NA,10701,1
500036,0,1,1,0,1070115,141431,500999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,247,3,1,527,1,9.67566E+19,9.67566E+19,42,F,10701,1
400008,0,1,1,0,1070115,141502,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,1,1,828,1,4.20005E+13,4.20005E+13,NA,NA,10701,1
830051,0,1,1,0,1070115,141600,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,1,1,1413,1,7.81854E+13,7.81854E+13,NA,NA,10701,1
800055,0,1,1,0,1070115,142556,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,105,1,1,1977,1,6.35103E+13,6.35103E+13,NA,NA,10701,1
330041,0,1,1,0,1070115,143924,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,1,1,1920,1,4.46492E+13,4.46492E+13,NA,NA,10701,1
320006,0,1,1,0,1070115,143900,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,5,1,324,1,1.67287E+13,1.67287E+13,55,F,10701,1
400013,0,1,1,0,1070115,144041,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,10646,5,1,468,1,2.11988E+13,2.11988E+13,56,F,10701,1
330014,0,1,1,0,1070115,144138,330999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,10650,1,1,1459,1,7.15778E+13,7.15778E+13,NA,NA,10701,1
100074,0,1,1,0,1070115,144700,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,105,3,1,158,1,9.20267E+19,9.20267E+19,41,NA,10701,1
830039,0,1,1,0,1070115,145442,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,105,1,1,4434,1,3.94806E+13,3.94806E+13,NA,NA,10701,1
400067,0,1,1,0,1070115,150134,400999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,105,1,1,16,1,9.17932E+19,9.17932E+19,NA,NA,10701,1
241009,0,1,1,0,1070115,150157,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,241,1,1,677,1,9.42709E+19,9.42709E+19,NA,NA,10701,1
360023,1,1,1,0,1070115,150800,360999,NA,0,2,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,2,636,2,1.84823E+12,1.84833E+12,NA,NA,10701,1
900020,0,1,1,0,1070115,151149,900999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,108,1,1,1442,1,9.206E+19,9.206E+19,NA,NA,10701,1
100079,0,1,1,0,1070115,151401,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,1549,1,5.30779E+13,5.30779E+13,NA,NA,10701,1
830009,0,1,1,0,1070115,151423,800999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,111,6,1,1093,1,7.2196E+12,7.2196E+12,67,R,10701,1
400034,0,1,1,0,1070115,151900,400999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,320,1,1,68,1,9.55335E+19,9.55335E+19,0,NA,10701,1
241056,0,1,1,0,1070115,152600,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,105,5,1,252,1,5.39182E+13,5.39182E+13,56,F,10701,1
400021,0,1,1,0,1070115,153004,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,22061,1,1,1606,1,3.21661E+13,3.21661E+13,NA,NA,10701,1
241010,1,1,1,0,1070115,154014,241999,NA,0,7,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內同縣市包裹,NA,1,1,4000,1,2.80422E+12,2.80422E+12,NA,NA,10701,1
241010,1,2,1,0,1070115,154014,241999,NA,0,7,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,4,48000,4,2.80432E+12,2.80462E+12,NA,NA,10701,1
100131,1,1,1,0,1070115,154353,100999,NA,0,7,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內普通掛號小包,NA,3,1,187,1,7.53631E+12,7.53631E+12,41,F,10701,1
260003,0,1,1,0,1070115,154355,260999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,1,1,420,1,1.41514E+13,1.41514E+13,NA,NA,10701,1
400046,0,1,1,0,1070115,155643,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,1,1,170,1,9.39988E+19,9.39988E+19,NA,NA,10701,1
704040,0,1,1,0,1070115,160140,704999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,303,1,1,72,1,9.34704E+19,9.34704E+19,0,NA,10701,1
704451,0,1,1,0,1070115,160314,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,220,5,1,1565,1,8.6491E+13,8.6491E+13,54,F,10701,1
880001,0,1,1,0,1070115,161024,880999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,島嶼間互寄包裹,220,1,1,1757,1,4.77308E+13,4.77308E+13,NA,NA,10701,1
970013,0,1,1,0,1070115,161126,970999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,220,3,1,341,1,9.09141E+19,9.09141E+19,41,F,10701,1
220038,0,1,1,0,1070115,161458,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,303,3,1,234,1,9.15228E+19,9.15228E+19,42,F,10701,1
241018,0,1,1,0,1070115,161536,241999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,112,1,1,95,1,9.55359E+19,9.55359E+19,0,NA,10701,1
100148,1,1,1,0,1070115,161809,100999,NA,0,30,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,2,1000,2,2.27679E+13,2.2768E+13,NA,NA,10701,1
100148,1,2,1,0,1070115,161809,100999,NA,0,30,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,8,8000,8,2.27681E+13,2.27688E+13,NA,NA,10701,1
100148,1,3,1,0,1070115,161809,100999,NA,0,30,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,16,80000,16,2.27689E+13,2.27704E+13,NA,NA,10701,1
100148,1,5,1,0,1070115,161809,100999,NA,0,30,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內不同縣市包裹,NA,1,2,40000,2,2.27707E+13,2.27708E+13,NA,NA,10701,1
100148,1,2,1,0,1070115,162028,100999,NA,0,39,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內同縣市包裹,NA,1,3,3000,3,2.27714E+13,2.27716E+13,NA,NA,10701,1
220072,1,2,1,0,1070115,162323,220999,NA,0,5,1,2,0,0,0,0,3,0,NA,0,1,0,0,0,2,國內普通掛號小包,NA,3,3,300,3,8.19072E+12,8.19092E+12,43,F,10701,1
640032,0,1,11,0,1070115,162347,640999,NA,0,52,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,52,136084,1,9.91389E+13,9.91389E+13,57,F,10701,1
241040,0,1,1,0,1070115,163107,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,1,1,1086,1,1.44943E+13,1.44943E+13,NA,NA,10701,1
241049,0,1,1,0,1070115,163141,241999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,10593,5,1,1011,1,7.77572E+13,7.77572E+13,56,F,10701,1
220081,0,1,1,0,1070115,163251,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,111,3,1,74,1,9.81061E+19,9.81061E+19,41,F,10701,1
100065,0,1,1,0,1070115,163433,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,241,1,1,1198,1,7.03594E+13,7.03594E+13,NA,NA,10701,1
400066,0,1,1,0,1070115,163500,400999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,326,3,1,133,1,9.81409E+19,9.81409E+19,41,NA,10701,1
100129,0,1,1,0,1070115,163400,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,300,1,1,1036,1,9.45817E+19,9.45817E+19,NA,NA,10701,1
100138,0,1,1,0,1070115,164352,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,327,3,1,427,1,9.28114E+19,9.28114E+19,43,F,10701,1
241027,0,1,1,0,1070115,164408,241999,NA,0,7,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,7,4158,7,7.12224E+11,7.12824E+11,51,F,10701,1
600010,0,1,1,0,1070115,164523,600999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,106,5,1,664,1,9.68049E+19,9.68049E+19,51,F,10701,1
100012,0,1,1,0,1070115,164539,100999,NA,0,9,1,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號信函,NA,1,9,135,9,3.51961E+12,3.52041E+12,NA,NA,10701,1
100135,0,1,1,0,1070115,164600,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,10582,1,1,291,1,9.84308E+19,9.84308E+19,0,NA,10701,1
704045,0,1,1,0,1070115,164904,704999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,100,1,1,1106,1,9.31294E+19,9.31294E+19,NA,NA,10701,1
100165,0,1,1,0,1070115,164900,100999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,100,1,1,31,1,9.73346E+19,9.73346E+19,0,NA,10701,1
320006,0,1,1,0,1070115,165123,330999,NA,0,1,1,5,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號印刷物,10041,1,1,443,1,9.26745E+19,9.26745E+19,NA,NA,10701,1
100091,0,1,1,0,1070115,165800,100999,NA,0,1,1,5,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號印刷物,100,1,1,3,1,9.42732E+19,9.42732E+19,NA,NA,10701,1
400049,0,1,1,0,1070115,170557,400999,NA,0,1,1,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號信函,238,1,1,11,1,9.81845E+19,9.81845E+19,NA,NA,10701,1
400019,0,1,1,0,1070115,170500,400999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,不同縣市包裹,500,1,1,277,1,1.43603E+13,1.43603E+13,NA,NA,10701,1
640025,0,1,2,0,1070115,171112,640999,NA,0,9,2,1,0,0,0,0,2,0,NA,0,1,0,0,0,2,不同縣市包裹,NA,5,9,5895,1,4.68214E+13,4.68214E+13,56,F,10701,1
320450,0,1,1,0,1070115,172200,330999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,300,1,1,373,1,9.177E+19,9.177E+19,0,NA,10701,1
241450,0,1,1,0,1070115,173211,241999,NA,0,6,1,2,0,0,0,0,2,0,NA,0,1,0,0,0,2,普通掛號小包,NA,3,6,678,6,2.73876E+13,2.73881E+13,41,F,10701,1
220065,0,1,1,0,1070115,173200,220999,NA,0,1,1,2,0,0,0,0,1,0,NA,0,1,0,0,0,2,普通掛號小包,114,1,1,188,1,9.7136E+19,9.7136E+19,0,NA,10701,1
100091,0,1,1,0,1070115,173303,100999,NA,0,1,1,6,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號明信片,100,3,1,4,1,9.4276E+19,9.4276E+19,NA,NA,10701,1
241056,1,3,1,0,1070115,173323,241999,NA,0,645,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,1,國內島嶼間互寄包裹,NA,1,17,42500,17,8.09888E+13,8.09904E+13,NA,NA,10701,1
100091,0,1,1,0,1070115,173533,100999,NA,0,1,1,6,0,0,0,0,1,0,NA,0,1,1,0,0,2,限時掛號明信片,100,3,1,4,1,9.42763E+19,9.42763E+19,NA,NA,10701,1
220029,0,2,1,0,1070115,174429,220999,NA,0,36,2,1,0,0,0,0,3,0,NA,0,1,0,0,0,NA,國內同縣市包裹,NA,1,25,33,25,3.75022E+11,3.77422E+11,NA,NA,10701,1
100101,0,1,1,0,1070115,174504,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,6264,1,3.05767E+13,3.05767E+13,NA,NA,10701,1
100101,0,1,1,1,1070115,174504,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,6264,1,3.05767E+13,3.05767E+13,NA,NA,10701,1
100101,0,1,1,0,1070115,175056,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,6264,1,3.05767E+13,3.05767E+13,NA,NA,10701,1
100101,0,1,1,0,1070115,174504,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,6264,1,3.05767E+13,3.05767E+13,NA,NA,10701,1
100101,0,1,1,1,1070115,174504,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,6264,1,3.05767E+13,3.05767E+13,NA,NA,10701,1
100101,0,1,1,0,1070115,175056,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,6264,1,3.05767E+13,3.05767E+13,NA,NA,10701,1
100101,0,1,1,0,1070115,174504,100999,NA,0,1,2,1,0,0,0,0,1,0,NA,0,1,0,0,0,2,同縣市包裹,220,1,1,6264,1,3.05767E+13,3.05767E+13,NA,NA,10701,1
